playlist_id,playlist_name,playlist_img,playlist_owner_name,playlist_owner_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,track.id,analysis_url,time_signature,added_at,is_local,primary_color,added_by.href,added_by.id,added_by.type,added_by.uri,added_by.external_urls.spotify,track.artists,track.available_markets,track.disc_number,track.duration_ms,track.episode,track.explicit,track.href,track.is_local,track.name,track.popularity,track.preview_url,track.track,track.track_number,track.type,track.uri,track.album.album_type,track.album.artists,track.album.available_markets,track.album.href,track.album.id,track.album.images,track.album.name,track.album.release_date,track.album.release_date_precision,track.album.total_tracks,track.album.type,track.album.uri,track.album.external_urls.spotify,track.external_ids.isrc,track.external_urls.spotify,video_thumbnail.url,key_name,mode_name,key_mode
37i9dQZEVXbL0GavIqMTeb,Top 50 - Chile,https://charts-images.scdn.co/assets/locale_en/regional/daily/region_cl_large.jpg,Spotify,spotify,0.759,0.561,0,-5.643,0,0.131,0.803,0.121,0.101,0.491,104.915,7iwJOi3hlMqZt6pj1sQOBj,https://api.spotify.com/v1/audio-analysis/7iwJOi3hlMqZt6pj1sQOBj,4,2022-11-12T13:11:37Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,,,1,180672,FALSE,FALSE,https://api.spotify.com/v1/tracks/7iwJOi3hlMqZt6pj1sQOBj,FALSE,Vista Al Mar,89,https://p.scdn.co/mp3-preview/4aca70f26c817b0ec3278422725b8aaf6f4353af?cid=18138ccb30c74d208368e948d74df326,TRUE,1,track,spotify:track:7iwJOi3hlMqZt6pj1sQOBj,single,,,https://api.spotify.com/v1/albums/5ihYKNgcOMifCJmcGp7CkW,5ihYKNgcOMifCJmcGp7CkW,,Vista Al Mar,2022-09-09,day,1,album,spotify:album:5ihYKNgcOMifCJmcGp7CkW,https://open.spotify.com/album/5ihYKNgcOMifCJmcGp7CkW,ZZOPM2239784,https://open.spotify.com/track/7iwJOi3hlMqZt6pj1sQOBj,NA,C,minor,C minor
37i9dQZEVXbL0GavIqMTeb,Top 50 - Chile,https://charts-images.scdn.co/assets/locale_en/regional/daily/region_cl_large.jpg,Spotify,spotify,0.728,0.643,0,-8.016,1,0.0436,0.124,0,0.119,0.334,99.987,2RQsLucjZb02cKkz3s8NZ5,https://api.spotify.com/v1/audio-analysis/2RQsLucjZb02cKkz3s8NZ5,4,2022-11-12T13:11:37Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,,,1,187200,FALSE,TRUE,https://api.spotify.com/v1/tracks/2RQsLucjZb02cKkz3s8NZ5,FALSE,GANAS,76,https://p.scdn.co/mp3-preview/58e6c9670048c9bfd0c3d69d431c14489d69ee2e?cid=18138ccb30c74d208368e948d74df326,TRUE,4,track,spotify:track:2RQsLucjZb02cKkz3s8NZ5,album,,,https://api.spotify.com/v1/albums/5w6b1S6V1hgZetL2YaQPJk,5w6b1S6V1hgZetL2YaQPJk,,FINALMENTE RICO,2022-08-18,day,12,album,spotify:album:5w6b1S6V1hgZetL2YaQPJk,https://open.spotify.com/album/5w6b1S6V1hgZetL2YaQPJk,QZS7J2249223,https://open.spotify.com/track/2RQsLucjZb02cKkz3s8NZ5,NA,C,major,C major
37i9dQZEVXbL0GavIqMTeb,Top 50 - Chile,https://charts-images.scdn.co/assets/locale_en/regional/daily/region_cl_large.jpg,Spotify,spotify,0.836,0.826,11,-2.66,0,0.0461,0.213,6.03e-6,0.0814,0.579,102.025,33cF8aTmGJ6TsEf23uqGIN,https://api.spotify.com/v1/audio-analysis/33cF8aTmGJ6TsEf23uqGIN,4,2022-11-12T13:11:37Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,,,1,197101,FALSE,TRUE,https://api.spotify.com/v1/tracks/33cF8aTmGJ6TsEf23uqGIN,FALSE,LOKERA,0,https://p.scdn.co/mp3-preview/e15d9ff25051f35e8ad9c4e6d78c3c8efa458a2c?cid=18138ccb30c74d208368e948d74df326,TRUE,18,track,spotify:track:33cF8aTmGJ6TsEf23uqGIN,album,,,https://api.spotify.com/v1/albums/6QYD0sLnZNUviYe2iBL2c3,6QYD0sLnZNUviYe2iBL2c3,,SATURNO,2022-11-11,day,18,album,spotify:album:6QYD0sLnZNUviYe2iBL2c3,https://open.spotify.com/album/6QYD0sLnZNUviYe2iBL2c3,USSD12200700,https://open.spotify.com/track/33cF8aTmGJ6TsEf23uqGIN,NA,B,minor,B minor
37i9dQZEVXbL0GavIqMTeb,Top 50 - Chile,https://charts-images.scdn.co/assets/locale_en/regional/daily/region_cl_large.jpg,Spotify,spotify,0.857,0.829,0,-0.484,1,0.0842,0.00112,0.015,0.255,0.208,106.993,58cEG7FsVoipRiRKUMgOjo,https://api.spotify.com/v1/audio-analysis/58cEG7FsVoipRiRKUMgOjo,4,2022-11-12T13:11:37Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,,,1,190654,FALSE,TRUE,https://api.spotify.com/v1/tracks/58cEG7FsVoipRiRKUMgOjo,FALSE,PUNTO 40,0,https://p.scdn.co/mp3-preview/8df913dd23d5e462c6a61342436cd2e99b203fec?cid=18138ccb30c74d208368e948d74df326,TRUE,2,track,spotify:track:58cEG7FsVoipRiRKUMgOjo,album,,,https://api.spotify.com/v1/albums/6QYD0sLnZNUviYe2iBL2c3,6QYD0sLnZNUviYe2iBL2c3,,SATURNO,2022-11-11,day,18,album,spotify:album:6QYD0sLnZNUviYe2iBL2c3,https://open.spotify.com/album/6QYD0sLnZNUviYe2iBL2c3,USSD12200965,https://open.spotify.com/track/58cEG7FsVoipRiRKUMgOjo,NA,C,major,C major
37i9dQZEVXbL0GavIqMTeb,Top 50 - Chile,https://charts-images.scdn.co/assets/locale_en/regional/daily/region_cl_large.jpg,Spotify,spotify,0.647,0.686,3,-5.745,0,0.0413,0.08,1.34e-6,0.528,0.268,79.928,3k3NWokhRRkEPhCzPmV8TW,https://api.spotify.com/v1/audio-analysis/3k3NWokhRRkEPhCzPmV8TW,4,2022-11-12T13:11:37Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,,,1,258298,FALSE,FALSE,https://api.spotify.com/v1/tracks/3k3NWokhRRkEPhCzPmV8TW,FALSE,Ojitos Lindos,93,https://p.scdn.co/mp3-preview/3cd0d6fb21cdca047df503d9df5bd617c08c04d8?cid=18138ccb30c74d208368e948d74df326,TRUE,14,track,spotify:track:3k3NWokhRRkEPhCzPmV8TW,album,,,https://api.spotify.com/v1/albums/3RQQmkQEvNCY4prGKE6oc5,3RQQmkQEvNCY4prGKE6oc5,,Un Verano Sin Ti,2022-05-06,day,23,album,spotify:album:3RQQmkQEvNCY4prGKE6oc5,https://open.spotify.com/album/3RQQmkQEvNCY4prGKE6oc5,QM6MZ2214888,https://open.spotify.com/track/3k3NWokhRRkEPhCzPmV8TW,NA,D#,minor,D# minor
37i9dQZEVXbL0GavIqMTeb,Top 50 - Chile,https://charts-images.scdn.co/assets/locale_en/regional/daily/region_cl_large.jpg,Spotify,spotify,0.804,0.674,5,-5.453,0,0.0333,0.294,1.18e-6,0.115,0.292,99.968,6Xom58OOXk2SoU711L2IXO,https://api.spotify.com/v1/audio-analysis/6Xom58OOXk2SoU711L2IXO,4,2022-11-12T13:11:37Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,,,1,245939,FALSE,TRUE,https://api.spotify.com/v1/tracks/6Xom58OOXk2SoU711L2IXO,FALSE,Moscow Mule,92,https://p.scdn.co/mp3-preview/585736d2d4dba1eef13b6d63c54dd4c16a3275fb?cid=18138ccb30c74d208368e948d74df326,TRUE,1,track,spotify:track:6Xom58OOXk2SoU711L2IXO,album,,,https://api.spotify.com/v1/albums/3RQQmkQEvNCY4prGKE6oc5,3RQQmkQEvNCY4prGKE6oc5,,Un Verano Sin Ti,2022-05-06,day,23,album,spotify:album:3RQQmkQEvNCY4prGKE6oc5,https://open.spotify.com/album/3RQQmkQEvNCY4prGKE6oc5,QM6MZ2214875,https://open.spotify.com/track/6Xom58OOXk2SoU711L2IXO,NA,F,minor,F minor
37i9dQZEVXbL0GavIqMTeb,Top 50 - Chile,https://charts-images.scdn.co/assets/locale_en/regional/daily/region_cl_large.jpg,Spotify,spotify,0.736,0.727,5,-4.642,0,0.0571,0.0584,1.91e-6,0.0976,0.644,94.048,6TsVhM8qIkWN5cJVDIVbbz,https://api.spotify.com/v1/audio-analysis/6TsVhM8qIkWN5cJVDIVbbz,4,2022-11-12T13:11:37Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,,,1,229064,FALSE,FALSE,https://api.spotify.com/v1/tracks/6TsVhM8qIkWN5cJVDIVbbz,FALSE,Besos Moja2,87,https://p.scdn.co/mp3-preview/fd650f206001a113b925c605246aa2e127da1253?cid=18138ccb30c74d208368e948d74df326,TRUE,9,track,spotify:track:6TsVhM8qIkWN5cJVDIVbbz,album,,,https://api.spotify.com/v1/albums/5YLmrfqNRJK66Gl4QVLwHW,5YLmrfqNRJK66Gl4QVLwHW,,La Última Misión,2022-09-30,day,21,album,spotify:album:5YLmrfqNRJK66Gl4QVLwHW,https://open.spotify.com/album/5YLmrfqNRJK66Gl4QVLwHW,USSD12200829,https://open.spotify.com/track/6TsVhM8qIkWN5cJVDIVbbz,NA,F,minor,F minor
37i9dQZEVXbL0GavIqMTeb,Top 50 - Chile,https://charts-images.scdn.co/assets/locale_en/regional/daily/region_cl_large.jpg,Spotify,spotify,0.873,0.695,0,-4.207,0,0.0459,0.419,1.23e-6,0.211,0.823,131.963,6G12ZafqofSq7YtrMqUm76,https://api.spotify.com/v1/audio-analysis/6G12ZafqofSq7YtrMqUm76,4,2022-11-12T13:11:37Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,,,1,158804,FALSE,FALSE,https://api.spotify.com/v1/tracks/6G12ZafqofSq7YtrMqUm76,FALSE,Monotonía,91,https://p.scdn.co/mp3-preview/7e488609d687bf024f2bf5389e1870cb9a595b08?cid=18138ccb30c74d208368e948d74df326,TRUE,1,track,spotify:track:6G12ZafqofSq7YtrMqUm76,single,,,https://api.spotify.com/v1/albums/5pJtcJojr98hbb6KF0ImMe,5pJtcJojr98hbb6KF0ImMe,,Monotonía,2022-10-19,day,1,album,spotify:album:5pJtcJojr98hbb6KF0ImMe,https://open.spotify.com/album/5pJtcJojr98hbb6KF0ImMe,USQX92204791,https://open.spotify.com/track/6G12ZafqofSq7YtrMqUm76,NA,C,minor,C minor
37i9dQZEVXbL0GavIqMTeb,Top 50 - Chile,https://charts-images.scdn.co/assets/locale_en/regional/daily/region_cl_large.jpg,Spotify,spotify,0.731,0.848,1,-5.014,0,0.0547,0.026,0.00435,0.0779,0.659,96.996,4gWqIR7bGRk9oLoYRgSUKN,https://api.spotify.com/v1/audio-analysis/4gWqIR7bGRk9oLoYRgSUKN,4,2022-11-12T13:11:37Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,,,1,207908,FALSE,FALSE,https://api.spotify.com/v1/tracks/4gWqIR7bGRk9oLoYRgSUKN,FALSE,Parcera,72,https://p.scdn.co/mp3-preview/e7b601057238d39f92f9ba49c76b0c5b08f01591?cid=18138ccb30c74d208368e948d74df326,TRUE,1,track,spotify:track:4gWqIR7bGRk9oLoYRgSUKN,single,,,https://api.spotify.com/v1/albums/3V2AB5EnZHMBNXf1mE8dRh,3V2AB5EnZHMBNXf1mE8dRh,,Parcera,2022-09-29,day,1,album,spotify:album:3V2AB5EnZHMBNXf1mE8dRh,https://open.spotify.com/album/3V2AB5EnZHMBNXf1mE8dRh,QZTVM2298647,https://open.spotify.com/track/4gWqIR7bGRk9oLoYRgSUKN,NA,C#,minor,C# minor
37i9dQZEVXbL0GavIqMTeb,Top 50 - Chile,https://charts-images.scdn.co/assets/locale_en/regional/daily/region_cl_large.jpg,Spotify,spotify,0.65,0.715,5,-5.198,0,0.253,0.0993,2.91e-4,0.126,0.187,106.672,1IHWl5LamUGEuP4ozKQSXZ,https://api.spotify.com/v1/audio-analysis/1IHWl5LamUGEuP4ozKQSXZ,4,2022-11-12T13:11:37Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,,,1,243716,FALSE,FALSE,https://api.spotify.com/v1/tracks/1IHWl5LamUGEuP4ozKQSXZ,FALSE,Tití Me Preguntó,95,https://p.scdn.co/mp3-preview/a174cca3a21422be508f4e108ea1c04114e42538?cid=18138ccb30c74d208368e948d74df326,TRUE,4,track,spotify:track:1IHWl5LamUGEuP4ozKQSXZ,album,,,https://api.spotify.com/v1/albums/3RQQmkQEvNCY4prGKE6oc5,3RQQmkQEvNCY4prGKE6oc5,,Un Verano Sin Ti,2022-05-06,day,23,album,spotify:album:3RQQmkQEvNCY4prGKE6oc5,https://open.spotify.com/album/3RQQmkQEvNCY4prGKE6oc5,QM6MZ2214878,https://open.spotify.com/track/1IHWl5LamUGEuP4ozKQSXZ,NA,F,minor,F minor
37i9dQZEVXbL0GavIqMTeb,Top 50 - Chile,https://charts-images.scdn.co/assets/locale_en/regional/daily/region_cl_large.jpg,Spotify,spotify,0.627,0.56,7,-10.006,1,0.0521,0.149,0,0.0922,0.719,177.899,0pVFw0LHdpjAWI2xwoUXQZ,https://api.spotify.com/v1/audio-analysis/0pVFw0LHdpjAWI2xwoUXQZ,4,2022-11-12T13:11:37Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,,,1,292752,FALSE,FALSE,https://api.spotify.com/v1/tracks/0pVFw0LHdpjAWI2xwoUXQZ,FALSE,"ADICTO (feat. Best, Bayriton)",71,https://p.scdn.co/mp3-preview/b96ae76ef2539118f17192d1935f908ba1f55f77?cid=18138ccb30c74d208368e948d74df326,TRUE,1,track,spotify:track:0pVFw0LHdpjAWI2xwoUXQZ,single,,,https://api.spotify.com/v1/albums/2lMQji7tH4Gb2VPoi1iF55,2lMQji7tH4Gb2VPoi1iF55,,"ADICTO (feat. Best, Bayriton)",2022-09-29,day,1,album,spotify:album:2lMQji7tH4Gb2VPoi1iF55,https://open.spotify.com/album/2lMQji7tH4Gb2VPoi1iF55,CLEM42100886,https://open.spotify.com/track/0pVFw0LHdpjAWI2xwoUXQZ,NA,G,major,G major
37i9dQZEVXbL0GavIqMTeb,Top 50 - Chile,https://charts-images.scdn.co/assets/locale_en/regional/daily/region_cl_large.jpg,Spotify,spotify,0.811,0.889,11,-4.5,1,0.0617,0.171,3.5e-4,0.134,0.87,94.005,5i9bTK3gXeVCvua3PH4nwv,https://api.spotify.com/v1/audio-analysis/5i9bTK3gXeVCvua3PH4nwv,4,2022-11-12T13:11:37Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,,,1,185012,FALSE,FALSE,https://api.spotify.com/v1/tracks/5i9bTK3gXeVCvua3PH4nwv,FALSE,LA TERAPIA,75,https://p.scdn.co/mp3-preview/849e8bc77bc3813bfe1232b18a5bdf7a8ab439d9?cid=18138ccb30c74d208368e948d74df326,TRUE,1,track,spotify:track:5i9bTK3gXeVCvua3PH4nwv,single,,,https://api.spotify.com/v1/albums/6wK85B0J0PvZ8qybiQ8dZa,6wK85B0J0PvZ8qybiQ8dZa,,LA TERAPIA,2022-07-01,day,1,album,spotify:album:6wK85B0J0PvZ8qybiQ8dZa,https://open.spotify.com/album/6wK85B0J0PvZ8qybiQ8dZa,CLPP22200031,https://open.spotify.com/track/5i9bTK3gXeVCvua3PH4nwv,NA,B,major,B major
37i9dQZEVXbL0GavIqMTeb,Top 50 - Chile,https://charts-images.scdn.co/assets/locale_en/regional/daily/region_cl_large.jpg,Spotify,spotify,0.876,0.498,10,-7.511,1,0.0478,0.0706,0,0.143,0.428,122.016,31i56LZnwE6uSu3exoHjtB,https://api.spotify.com/v1/audio-analysis/31i56LZnwE6uSu3exoHjtB,4,2022-11-12T13:11:37Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,,,1,173119,FALSE,FALSE,https://api.spotify.com/v1/tracks/31i56LZnwE6uSu3exoHjtB,FALSE,Neverita,91,https://p.scdn.co/mp3-preview/545c52ad44359becf52e53977c0758cc6de4550b?cid=18138ccb30c74d208368e948d74df326,TRUE,8,track,spotify:track:31i56LZnwE6uSu3exoHjtB,album,,,https://api.spotify.com/v1/albums/3RQQmkQEvNCY4prGKE6oc5,3RQQmkQEvNCY4prGKE6oc5,,Un Verano Sin Ti,2022-05-06,day,23,album,spotify:album:3RQQmkQEvNCY4prGKE6oc5,https://open.spotify.com/album/3RQQmkQEvNCY4prGKE6oc5,QM6MZ2214882,https://open.spotify.com/track/31i56LZnwE6uSu3exoHjtB,NA,A#,major,A# major
37i9dQZEVXbL0GavIqMTeb,Top 50 - Chile,https://charts-images.scdn.co/assets/locale_en/regional/daily/region_cl_large.jpg,Spotify,spotify,0.767,0.692,10,-6.269,0,0.0653,0.0223,0,0.0585,0.245,110.021,4TRlBMj8wXsIfEDgWOPyE2,https://api.spotify.com/v1/audio-analysis/4TRlBMj8wXsIfEDgWOPyE2,4,2022-11-12T13:11:37Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,,,1,160773,FALSE,TRUE,https://api.spotify.com/v1/tracks/4TRlBMj8wXsIfEDgWOPyE2,FALSE,Malibu,0,NA,TRUE,1,track,spotify:track:4TRlBMj8wXsIfEDgWOPyE2,single,,,https://api.spotify.com/v1/albums/3CmKeCe807h4wAPa0OhPqV,3CmKeCe807h4wAPa0OhPqV,,Malibu,2022-11-11,day,1,album,spotify:album:3CmKeCe807h4wAPa0OhPqV,https://open.spotify.com/album/3CmKeCe807h4wAPa0OhPqV,USUM72221585,https://open.spotify.com/track/4TRlBMj8wXsIfEDgWOPyE2,NA,A#,minor,A# minor
37i9dQZEVXbL0GavIqMTeb,Top 50 - Chile,https://charts-images.scdn.co/assets/locale_en/regional/daily/region_cl_large.jpg,Spotify,spotify,0.914,0.622,7,-6.538,1,0.0892,0.146,1.68e-5,0.0632,0.77,130.04,53tfEupEzQRtVFOeZvk7xq,https://api.spotify.com/v1/audio-analysis/53tfEupEzQRtVFOeZvk7xq,4,2022-11-12T13:11:37Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,,,1,156787,FALSE,FALSE,https://api.spotify.com/v1/tracks/53tfEupEzQRtVFOeZvk7xq,FALSE,DESPECHÁ,85,https://p.scdn.co/mp3-preview/02bad8561a25d31c5a8919b670349498495a4123?cid=18138ccb30c74d208368e948d74df326,TRUE,17,track,spotify:track:53tfEupEzQRtVFOeZvk7xq,album,,,https://api.spotify.com/v1/albums/3zbiiu3JTibw0esC7eoMXr,3zbiiu3JTibw0esC7eoMXr,,MOTOMAMI +,2022-09-09,day,24,album,spotify:album:3zbiiu3JTibw0esC7eoMXr,https://open.spotify.com/album/3zbiiu3JTibw0esC7eoMXr,USSM12207207,https://open.spotify.com/track/53tfEupEzQRtVFOeZvk7xq,NA,G,major,G major
37i9dQZEVXbL0GavIqMTeb,Top 50 - Chile,https://charts-images.scdn.co/assets/locale_en/regional/daily/region_cl_large.jpg,Spotify,spotify,0.909,0.824,1,-4.627,1,0.0797,0.0777,0.00387,0.0638,0.585,109.97,6wtZPYBIXUvCpXwVjMCJBf,https://api.spotify.com/v1/audio-analysis/6wtZPYBIXUvCpXwVjMCJBf,4,2022-11-12T13:11:37Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,,,1,322347,FALSE,FALSE,https://api.spotify.com/v1/tracks/6wtZPYBIXUvCpXwVjMCJBf,FALSE,ULTRA SOLO REMIX,85,https://p.scdn.co/mp3-preview/6b9a70b69261454957bd54076d42b84980994b4f?cid=18138ccb30c74d208368e948d74df326,TRUE,1,track,spotify:track:6wtZPYBIXUvCpXwVjMCJBf,single,,,https://api.spotify.com/v1/albums/7JsxzI8o2TI71jHBOIsgqm,7JsxzI8o2TI71jHBOIsgqm,,ULTRA SOLO REMIX,2022-06-16,day,1,album,spotify:album:7JsxzI8o2TI71jHBOIsgqm,https://open.spotify.com/album/7JsxzI8o2TI71jHBOIsgqm,CLPP22200027,https://open.spotify.com/track/6wtZPYBIXUvCpXwVjMCJBf,NA,C#,major,C# major
37i9dQZEVXbL0GavIqMTeb,Top 50 - Chile,https://charts-images.scdn.co/assets/locale_en/regional/daily/region_cl_large.jpg,Spotify,spotify,0.757,0.789,5,-3.46,0,0.0583,0.307,0,0.0717,0.464,91.911,5jt25aFjW2kNoBqaEVaz5W,https://api.spotify.com/v1/audio-analysis/5jt25aFjW2kNoBqaEVaz5W,4,2022-11-12T13:11:37Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,,,1,202173,FALSE,TRUE,https://api.spotify.com/v1/tracks/5jt25aFjW2kNoBqaEVaz5W,FALSE,LA INOCENTE,88,https://p.scdn.co/mp3-preview/2d10ed50206a40b59309b01ede259dc67dbb2b0e?cid=18138ccb30c74d208368e948d74df326,TRUE,14,track,spotify:track:5jt25aFjW2kNoBqaEVaz5W,album,,,https://api.spotify.com/v1/albums/0QLDQG7Jx78rEUDW03IhHC,0QLDQG7Jx78rEUDW03IhHC,,MICRODOSIS,2022-04-01,day,15,album,spotify:album:0QLDQG7Jx78rEUDW03IhHC,https://open.spotify.com/album/0QLDQG7Jx78rEUDW03IhHC,QM4TX2252954,https://open.spotify.com/track/5jt25aFjW2kNoBqaEVaz5W,NA,F,minor,F minor
37i9dQZEVXbL0GavIqMTeb,Top 50 - Chile,https://charts-images.scdn.co/assets/locale_en/regional/daily/region_cl_large.jpg,Spotify,spotify,0.795,0.858,11,-4.302,0,0.0687,0.0151,0.0213,0.0706,0.798,103.939,1iatbSLJGSR9wYz3knoCF2,https://api.spotify.com/v1/audio-analysis/1iatbSLJGSR9wYz3knoCF2,4,2022-11-12T13:11:37Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,,,1,119106,FALSE,TRUE,https://api.spotify.com/v1/tracks/1iatbSLJGSR9wYz3knoCF2,FALSE,V16,75,https://p.scdn.co/mp3-preview/e20b7b2ac098acc7c6776fcf0c0f952fad83ddb8?cid=18138ccb30c74d208368e948d74df326,TRUE,1,track,spotify:track:1iatbSLJGSR9wYz3knoCF2,single,,,https://api.spotify.com/v1/albums/3n9q8bCGPtABazor6UhzlG,3n9q8bCGPtABazor6UhzlG,,V16,2022-06-16,day,1,album,spotify:album:3n9q8bCGPtABazor6UhzlG,https://open.spotify.com/album/3n9q8bCGPtABazor6UhzlG,CAHQJ2233722,https://open.spotify.com/track/1iatbSLJGSR9wYz3knoCF2,NA,B,minor,B minor
37i9dQZEVXbL0GavIqMTeb,Top 50 - Chile,https://charts-images.scdn.co/assets/locale_en/regional/daily/region_cl_large.jpg,Spotify,spotify,0.709,0.56,4,-4.867,0,0.171,0.034,0,0.315,0.541,170.082,0T2pB7P1VdXPhLdQZ488uH,https://api.spotify.com/v1/audio-analysis/0T2pB7P1VdXPhLdQZ488uH,4,2022-11-12T13:11:37Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,,,1,171880,FALSE,TRUE,https://api.spotify.com/v1/tracks/0T2pB7P1VdXPhLdQZ488uH,FALSE,Normal,81,NA,TRUE,14,track,spotify:track:0T2pB7P1VdXPhLdQZ488uH,album,,,https://api.spotify.com/v1/albums/7pijRxgRaBirPz6wDaJIp9,7pijRxgRaBirPz6wDaJIp9,,FELIZ CUMPLEAÑOS FERXXO TE PIRATEAMOS EL ÁLBUM,2022-09-14,day,15,album,spotify:album:7pijRxgRaBirPz6wDaJIp9,https://open.spotify.com/album/7pijRxgRaBirPz6wDaJIp9,USUM72211935,https://open.spotify.com/track/0T2pB7P1VdXPhLdQZ488uH,NA,E,minor,E minor
37i9dQZEVXbL0GavIqMTeb,Top 50 - Chile,https://charts-images.scdn.co/assets/locale_en/regional/daily/region_cl_large.jpg,Spotify,spotify,0.857,0.828,7,-4.724,0,0.258,0.0274,0,0.363,0.858,95.015,2B9tPbnFANp0TTyX1C8tgz,https://api.spotify.com/v1/audio-analysis/2B9tPbnFANp0TTyX1C8tgz,4,2022-11-12T13:11:37Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,,,1,159157,FALSE,FALSE,https://api.spotify.com/v1/tracks/2B9tPbnFANp0TTyX1C8tgz,FALSE,SE ENDIABLA,73,https://p.scdn.co/mp3-preview/b0ded96df043932fb6b9d05bcd171c5c5851a3ec?cid=18138ccb30c74d208368e948d74df326,TRUE,1,track,spotify:track:2B9tPbnFANp0TTyX1C8tgz,single,,,https://api.spotify.com/v1/albums/6cnpSkpsSBOUM8cBvu2dXp,6cnpSkpsSBOUM8cBvu2dXp,,SE ENDIABLA,2022-09-21,day,1,album,spotify:album:6cnpSkpsSBOUM8cBvu2dXp,https://open.spotify.com/album/6cnpSkpsSBOUM8cBvu2dXp,BK4DA2200665,https://open.spotify.com/track/2B9tPbnFANp0TTyX1C8tgz,NA,G,minor,G minor
37i9dQZEVXbL0GavIqMTeb,Top 50 - Chile,https://charts-images.scdn.co/assets/locale_en/regional/daily/region_cl_large.jpg,Spotify,spotify,0.862,0.83,6,-2.83,0,0.0537,0.14,0,0.0901,0.835,94.033,5t6IDQJWcduCcFJceo4Dal,https://api.spotify.com/v1/audio-analysis/5t6IDQJWcduCcFJceo4Dal,4,2022-11-12T13:11:37Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,,,1,368982,FALSE,FALSE,https://api.spotify.com/v1/tracks/5t6IDQJWcduCcFJceo4Dal,FALSE,"34 Amor y Mafia REMIX (feat. El Jincho, Camin, Harry Nach & Pedro Calderon)",73,https://p.scdn.co/mp3-preview/f4d33cfa3da7494d68475d53b81cf571b9b873d2?cid=18138ccb30c74d208368e948d74df326,TRUE,1,track,spotify:track:5t6IDQJWcduCcFJceo4Dal,single,,,https://api.spotify.com/v1/albums/6bfrlCHzoneiMotyuHAsFE,6bfrlCHzoneiMotyuHAsFE,,"34 Amor y Mafia REMIX (feat. El Jincho, Camin, Harry Nach & Pedro Calderon)",2022-10-07,day,1,album,spotify:album:6bfrlCHzoneiMotyuHAsFE,https://open.spotify.com/album/6bfrlCHzoneiMotyuHAsFE,BK4DA2202501,https://open.spotify.com/track/5t6IDQJWcduCcFJceo4Dal,NA,F#,minor,F# minor
